0.0048796,0.00044213,0.00042646,0.00096607,0.0053677,2.0238e-06,0.00046802,1.5245e-05,3.0337e-07,0.00051873,2.864e-05,4.2207e-10,2.3032e-05,2.2307e-06,2.6999e-05,3.8919e-05,0.00018565,0.00041223,0.00070945,0.0043448,7.7587e-07,1.6582e-06,4.4825e-06,-5.5349e-23,1.6587e-06,6.5269e-06,3.8784e-05,8.4012e-07,7.3198e-05,3.3857e-05,4.8389e-05,2.2703e-05,7.4843e-07,4.9656e-05,1.4927e-05,5.4929e-06,6.713e-06,1.7797e-06,0.00045981,6.1543e-05,3.4907e-05,2.7059e-07,3.1002e-06,4.5721e-06,0.00025335,0.0018518,0.0020857,0.0072246,1.0904e-05,9.8931e-08,0.0049272,0.00041229,0.00065014,0.00020847,4.6373e-05,9.9141e-05,0.0001503,0.00011757,8.8858e-05,0.03779,0.031658,0.064362,0.027403,0.035102,0.092015,0.065512,0.18102,0.045405,0.072312,0.015391,0.016455,0.014309,0.010779,0.021745,0.01668,0.020181,0.013269,0.011399,0.018688,0.010277,0.0093403,0.0045869,0.00071583,0.010269,0.010181,0.010523,0.0082255,0.0016679,0.0014335,0.0030265,0.0023761,0.0054207,0.0034423,0.00044379,0.0029828,0.0019949,0.0011153,0.0065172,0.0031951,0.0074663,0.0010887,0.00027323,3.1408e-05,1.5405e-06,2.1682e-05,4.6446e-05,0.0098641,6.927e-06,2.0086e-07,0.00011948,8.0336e-05,0.00055788,0.00086108,0.0038786,0.0019199,4.8254e-05,2.5963e-05,0.0015788,0.0010184,0.0013037,0.00090467,0.0012403,0.00066403,0.0017359,0.0007618,0.00097345,0.00083114,0.00026385,0.00043553,0.0014335,0.035411,0.00048377,0.016389,3.0884e-05
0.0077482,0.00057537,0.00045925,0.001413,0.0083235,2.9195e-05,0.001081,8.6043e-06,4.2896e-07,0.00023284,7.2197e-05,2.4263e-06,0.00036423,1.2742e-07,0.00024705,1.3284e-05,7.572e-05,0.00086555,0.0003405,0.0054381,2.8247e-07,3.8736e-06,4.1508e-07,-2.3703e-23,3.4477e-06,2.7794e-05,5.3557e-05,2.0195e-05,7.0078e-05,0.00036385,4.5156e-05,9.0248e-05,4.2499e-05,6.2068e-05,8.5917e-06,3.689e-06,7.0618e-06,1.9111e-06,0.0009142,0.00019501,0.00011039,1.3004e-05,1.7542e-05,5.994e-06,0.00026874,0.0020317,0.0025232,0.0092011,7.7412e-06,1.7622e-06,0.003196,0.00050847,0.0010245,0.00036996,4.7221e-05,0.00010023,0.00024028,0.00013001,0.00014678,0.046843,0.041841,0.030331,0.052207,0.042021,0.10099,0.095342,0.045405,0.17435,0.091202,0.020208,0.016492,0.013625,0.011247,0.021651,0.016651,0.020044,0.013723,0.011095,0.018286,0.0083555,0.0083813,0.0039265,0.0011152,0.013304,0.012954,0.011714,0.011049,0.0026877,0.0023794,0.0041815,0.0034462,0.0078422,0.0031605,0.00052218,0.0037324,0.002416,0.001846,0.0067767,0.0054598,0.011193,0.0012712,0.00023447,2.8399e-05,8.3956e-07,2.6625e-05,3.7704e-05,0.0070479,2.4266e-05,1.5165e-07,0.00018697,5.7239e-05,0.0004657,0.00078259,0.0031868,0.0015034,6.9587e-07,2.9447e-08,0.0018071,0.0017468,0.0013485,0.0011632,0.00145,0.0010531,0.0017285,0.00087495,0.0011214,0.00074344,0.00011571,0.00029809,0.0023794,0.042088,0.00051356,0.02011,3.2767e-05
0.0058509,0.00044387,0.00039542,0.00095284,0.0059354,3.3516e-05,0.0013955,6.4609e-06,1.9577e-06,0.00032918,4.2437e-05,1.1384e-06,9.56e-05,1.3683e-07,0.0003251,1.8966e-05,2.8326e-05,0.0008047,5.3095e-05,0.004633,8.9698e-09,3.0168e-07,2.9923e-08,-5.6272e-23,1.2353e-08,2.4626e-05,2.6555e-05,4.8566e-05,0.00010271,0.00017449,0.0001239,3.5732e-05,3.3533e-05,5.7113e-05,3.462e-07,1.4523e-05,5.2294e-06,2.1381e-06,0.0010509,0.00020212,0.00013381,8.9212e-07,3.2462e-05,3.3805e-06,0.00023267,0.0012911,0.0018832,0.0082682,1.8755e-07,5.8719e-06,0.0016363,0.00090399,0.0006588,0.00025173,4.2255e-05,0.00012418,0.00019363,0.00036225,0.00012027,0.046772,0.045474,0.042076,0.042334,0.061165,0.10176,0.093667,0.072312,0.091202,0.17327,0.020107,0.018411,0.013963,0.013329,0.025124,0.018005,0.024274,0.015967,0.01198,0.017303,0.0088119,0.0096104,0.0043843,0.00060827,0.012059,0.011112,0.010393,0.009085,0.0020132,0.0022404,0.0041603,0.0037235,0.0070401,0.0030781,0.00051648,0.0049164,0.0031542,0.0023214,0.0076912,0.0056348,0.012428,0.0015744,0.00037334,1.0466e-05,2.6633e-05,8.9568e-05,4.3013e-05,0.0058602,3.6644e-05,5.3641e-09,8.7619e-05,2.8786e-05,0.00048776,0.00057702,0.0032288,0.0019885,4.7977e-06,1.3352e-05,0.0018178,0.0014246,0.0017631,0.0010727,0.0015103,0.00096397,0.0018023,0.0009536,0.0010264,0.0006499,7.9218e-05,0.00023219,0.0022404,0.072727,0.00040691,0.016792,0.00019493
0.0052439,0.00062197,0.00036258,0.00077829,0.0048397,0.00013922,0.00065494,1.2486e-05,2.0439e-05,8.2774e-05,0.00013941,6.2255e-08,0.00083585,1.2875e-05,5.8357e-05,1.1132e-05,7.927e-06,0.00065068,0.00063426,0.0028815,6.1091e-07,1.0243e-05,1.6959e-07,-2.5259e-23,2.8678e-06,4.46e-05,0.00010307,7.6241e-05,5.6177e-05,0.0003706,0.00018823,3.024e-05,3.2356e-05,6.5062e-05,2.2518e-05,3.0344e-05,1.1935e-05,4.9066e-06,0.0026905,0.00032821,0.00026613,1.4419e-05,0.00039618,0.00031822,0.00012035,0.0018136,0.0017861,0.0059602,5.4003e-07,6.513e-05,4.4441e-05,0.00062828,0.00041938,0.00013294,1.2946e-05,0.00022359,0.00025226,0.00018399,0.00013887,0.015538,0.015025,0.015515,0.015329,0.01753,0.019757,0.019201,0.015391,0.020208,0.020107,0.18717,0.020496,0.019101,0.015951,0.026467,0.02705,0.014119,0.0090771,0.0065835,0.012471,0.0090647,0.0086681,0.006321,0.0007794,0.010471,0.0089484,0.0077295,0.0071338,0.0020941,0.0047269,0.02482,0.0098446,0.030772,0.00474,0.002903,0.012753,0.0081889,0.0071362,0.0099865,0.0053863,0.010913,0.0021009,0.00030288,9.1303e-05,6.3492e-06,0.00010221,2.7179e-05,0.00036325,5.858e-05,7.3217e-07,5.5576e-06,1.7245e-06,0.00055813,0.00010914,0.0013789,0.0017671,1.1528e-05,1.4929e-05,0.00126,0.00095062,0.0012787,0.00078069,0.0009698,0.00071641,0.0004399,0.0003937,0.00052399,0.00040722,0.00024013,0.00043482,0.0047269,0.013056,0.00063247,0.011905,1.073e-05
0.010216,0.00085032,0.0009896,0.0021545,0.0087291,6.3293e-05,0.0013083,1.4918e-05,1.57e-05,0.00013678,9.7106e-05,7.1967e-06,0.00063895,1.7255e-05,0.00019326,5.3062e-05,3.1687e-09,0.00024673,0.00097574,0.0064862,6.4163e-07,4.7773e-06,2.3526e-06,-4.5941e-23,1.0308e-05,9.0025e-05,0.00011714,6.0437e-05,7.5997e-05,0.0011431,0.00058279,7.0899e-05,0.00014229,0.00011,1.0107e-05,1.4631e-05,2.8784e-05,4.7081e-05,0.0047714,0.00051483,0.00022787,3.1581e-05,0.00081198,0.00021548,0.00045285,0.0042641,0.0024788,0.016736,1.6041e-05,1.2133e-05,9.0196e-06,0.0018861,0.0010632,0.00028821,8.5605e-05,0.00037848,0.00047722,0.00049224,0.00047046,0.023126,0.019462,0.018636,0.020647,0.019349,0.022662,0.0165,0.016455,0.016492,0.018411,0.020496,0.23888,0.069145,0.044431,0.13875,0.081168,0.083154,0.025775,0.017438,0.017311,0.013038,0.015442,0.010522,0.0011834,0.02919,0.020362,0.017978,0.013416,0.0027017,0.0037769,0.01381,0.0079614,0.018722,0.017543,0.0041764,0.0241,0.011985,0.010916,0.014668,0.013025,0.02473,0.003774,0.00065228,0.00011755,5.4234e-05,0.00013354,4.1388e-05,0.00071347,3.6727e-05,4.4979e-07,8.6841e-07,3.4009e-06,0.0015026,0.00015008,0.002878,0.0032965,4.5357e-06,2.0069e-05,0.0032114,0.0021266,0.0026736,0.0021535,0.0033303,0.0022403,0.003234,0.0014951,0.0020692,0.0009769,0.00069085,0.00086819,0.0037769,0.010559,0.0023712,0.026838,2.0785e-06
0.010192,0.00082657,0.0012355,0.0029867,0.010102,1.7043e-05,0.00080281,5.9468e-06,6.6667e-06,3.3484e-05,4.4596e-05,1.0347e-05,0.00052106,3.2701e-05,7.0552e-06,5.2284e-08,1.6051e-05,0.0018356,0.00022315,0.0072029,9.2305e-07,8.9992e-06,1.541e-06,-2.4716e-23,7.6381e-06,6.0031e-05,0.00018934,2.1484e-06,0.00016513,0.00075433,0.00014949,7.5096e-05,9.2652e-05,0.0001503,7.3217e-09,1.2757e-05,1.1261e-05,4.4261e-06,0.003377,0.00056318,0.000273,7.2193e-06,0.00070577,0.00021253,0.00056166,0.0047972,0.0025527,0.015161,1.1865e-06,2.3881e-06,0.00067992,0.0020172,0.0011718,0.0002358,7.9849e-05,0.00019893,0.00055961,0.0006792,0.0005991,0.018409,0.016314,0.018088,0.016493,0.015229,0.016407,0.012356,0.014309,0.013625,0.013963,0.019101,0.069145,0.1828,0.11684,0.056431,0.044984,0.039658,0.017985,0.014942,0.020566,0.023362,0.011791,0.010177,0.00173,0.025756,0.0231,0.023354,0.020049,0.0043492,0.0060887,0.015153,0.011604,0.021496,0.0228,0.0040695,0.016584,0.010738,0.0097031,0.01665,0.010339,0.021517,0.0026473,0.00062195,0.00014661,3.4802e-06,6.9748e-05,3.0422e-05,0.000617,1.7019e-10,1.1856e-10,6.0738e-07,1.3073e-06,0.00077173,0.00043961,0.0026099,0.001894,2.4494e-06,1.5214e-05,0.0038127,0.0019173,0.002766,0.0019015,0.0034323,0.0018067,0.0039462,0.002132,0.0025075,0.0011443,0.00018145,0.00058397,0.0060887,0.010202,0.0027146,0.025036,7.2243e-05
0.0083653,0.0006028,0.0010785,0.0023036,0.0085722,3.8268e-05,0.0011015,9.1167e-06,5.3946e-06,2.2051e-05,3.4666e-05,3.13e-06,0.00041443,6.6337e-05,2.1399e-06,6.2188e-07,2.1219e-06,0.0015257,3.5451e-05,0.0057897,5.9877e-07,1.2036e-05,9.9752e-07,-1.9813e-23,5.8252e-06,5.5093e-05,0.00019765,1.6801e-05,0.00010681,0.00031428,5.7441e-05,8.2369e-05,9.4666e-05,0.00011198,1.496e-06,2.694e-05,8.5886e-06,6.1204e-06,0.0033346,0.00073745,0.00023271,3.1278e-06,0.00086997,0.00030494,0.00039913,0.0038939,0.0023863,0.012239,2.4671e-06,1.1304e-07,9.2567e-05,0.0012299,0.00063736,0.00019647,5.7399e-05,0.00012169,0.00042711,0.00041116,0.00041703,0.014064,0.012979,0.013702,0.012572,0.013054,0.013616,0.010809,0.010779,0.011247,0.013329,0.015951,0.044431,0.11684,0.13928,0.043079,0.034335,0.033423,0.016348,0.012013,0.015961,0.017484,0.0094451,0.0072121,0.0013942,0.02029,0.019309,0.017947,0.015213,0.0035634,0.0051593,0.013355,0.011018,0.019978,0.018604,0.0039142,0.013754,0.0087324,0.0080262,0.01651,0.010551,0.019906,0.0024427,0.00075828,0.00020323,7.8433e-06,4.9901e-05,2.1205e-05,9.1326e-05,2.0729e-06,1.232e-07,1.7616e-06,2.8225e-07,0.0007019,0.00020186,0.0020891,0.0021942,2.7866e-06,7.4747e-06,0.0033384,0.001966,0.0026215,0.0019653,0.0030781,0.0019127,0.0030406,0.0018793,0.0018897,0.00083603,0.00019346,0.00034992,0.0051593,0.009484,0.0022344,0.019386,1.1157e-05
0.01181,0.00088913,0.00093482,0.0021972,0.01185,8.5999e-05,0.0017333,8.1325e-06,2.4369e-05,8.3745e-05,4.5019e-05,6.9146e-06,0.0010869,8.3661e-06,0.0001977,3.8592e-05,2.4159e-05,0.00020248,0.00017797,0.0079061,2.419e-07,1.8746e-07,3.2255e-06,-3.5012e-23,3.0428e-07,3.1111e-05,9.2135e-05,6.5412e-05,9.0744e-05,0.00066153,0.00017213,9.4289e-05,0.00012092,8.4849e-05,2.2748e-05,1.0309e-05,1.511e-05,2.1923e-05,0.004862,0.00045575,0.00032432,2.7097e-05,0.00065728,0.00027993,0.00061768,0.0048101,0.0029316,0.019326,1.511e-05,1.5484e-05,0.00050112,0.0023263,0.0013902,0.00042704,9.958e-05,0.00035829,0.00058687,0.00057286,0.00055752,0.029594,0.026663,0.025129,0.028935,0.026406,0.0296,0.021741,0.021745,0.021651,0.025124,0.026467,0.13875,0.056431,0.043079,0.2426,0.12989,0.13992,0.043351,0.029083,0.023821,0.016413,0.014769,0.0097659,0.0013372,0.03109,0.023504,0.020657,0.015441,0.0035931,0.0057568,0.018802,0.012184,0.027225,0.01491,0.0033693,0.017186,0.0086171,0.0074003,0.014907,0.015766,0.026932,0.0041198,0.00084937,0.0001065,2.7597e-05,0.00016336,7.802e-05,0.0030609,5.9643e-06,5.9401e-07,2.5657e-05,1.1251e-06,0.0012086,0.00081967,0.0033709,0.0027788,3.3902e-06,3.4067e-06,0.0035439,0.0023848,0.002935,0.0022841,0.0032296,0.0025086,0.0033161,0.0019021,0.0023146,0.0011868,0.00038504,0.00053627,0.0057568,0.013849,0.0025522,0.031271,1.0169e-05
0.0071124,0.00090267,0.00053251,0.0016828,0.0079067,3.3719e-05,0.00076259,1.7234e-05,2.2012e-05,0.00030816,4.337e-05,4.0498e-06,0.00047661,2.1198e-05,7.9191e-05,1.5046e-05,8.032e-06,0.00060798,2.8678e-05,0.0058992,1.6858e-08,4.627e-07,3.95e-06,-2.6779e-23,1.3102e-06,5.8867e-05,9.6874e-05,3.8805e-05,0.00014821,0.00026234,6.2846e-05,7.7106e-05,0.00011667,6.144e-05,6.1046e-06,7.6842e-06,1.8281e-05,4.6826e-06,0.0029427,0.00028565,0.00023608,3.0219e-06,0.0005763,0.00017872,0.00033499,0.0036338,0.0026331,0.012379,1.461e-05,1.5902e-05,0.0012317,0.0016386,0.0011879,0.00040877,0.00011608,0.00036297,0.00036287,0.00049196,0.00046169,0.021209,0.018272,0.018007,0.020133,0.018694,0.021159,0.016084,0.01668,0.016651,0.018005,0.02705,0.081168,0.044984,0.034335,0.12989,0.19882,0.075118,0.03211,0.021165,0.018362,0.012216,0.010014,0.0068331,0.0011166,0.021189,0.017281,0.014841,0.012766,0.0025931,0.0053238,0.018605,0.01083,0.023768,0.013114,0.0031607,0.014181,0.0073637,0.0063096,0.013333,0.0088935,0.016099,0.0031424,0.00049835,7.8222e-05,2.1378e-05,3.9129e-06,4.8945e-05,0.0034696,1.3285e-05,1.1443e-06,5.42e-07,2.6973e-07,0.0013679,0.00076448,0.0031568,0.001638,1.5497e-05,2.7755e-05,0.0023611,0.0016918,0.0022571,0.0017323,0.0020561,0.0018449,0.0022894,0.0015258,0.0014398,0.00092736,0.00025142,0.00093057,0.0053238,0.010959,0.0012953,0.022216,7.2941e-05
0.0096286,0.00078568,0.00096096,0.0022006,0.0096589,2.8433e-05,0.001858,6.9297e-06,9.2693e-06,2.269e-05,5.8805e-05,4.446e-06,0.0010015,2.0223e-06,0.00018774,9.1428e-06,2.6811e-05,3.9411e-05,0.00032702,0.0064226,7.6236e-09,2.0584e-06,2.4976e-06,-2.7105e-23,7.4843e-07,7.6705e-06,8.3328e-05,6.3356e-05,4.3608e-05,0.00051082,0.00020343,0.00012618,7.2752e-05,4.963e-05,5.1745e-06,2.3433e-05,7.3068e-06,8.21e-06,0.0031599,0.00057401,0.0002378,1.1572e-05,0.0005043,0.00026346,0.00040014,0.0043367,0.0024983,0.016042,9.963e-06,6.1091e-07,6.608e-05,0.0016729,0.00099056,0.0002537,9.325e-05,0.00044914,0.00042979,0.00068622,0.00040147,0.02582,0.024825,0.022389,0.024843,0.026119,0.025315,0.019072,0.020181,0.020044,0.024274,0.014119,0.083154,0.039658,0.033423,0.13992,0.075118,0.2012,0.048316,0.029694,0.019131,0.012248,0.011277,0.0074229,0.00083684,0.023384,0.019069,0.016896,0.012733,0.0029877,0.0033081,0.0099173,0.0084449,0.017237,0.010544,0.0019593,0.011,0.0054888,0.0045715,0.011647,0.012392,0.021779,0.0034802,0.001009,0.00010432,3.0915e-05,0.00010957,5.022e-05,0.0017579,2.3917e-05,3.5028e-08,9.7047e-06,3.1066e-07,0.00073642,0.00051546,0.0029407,0.0029103,2.9217e-05,1.8443e-06,0.0028199,0.0019284,0.002065,0.0016155,0.0025718,0.0014733,0.00252,0.0010058,0.0017323,0.00069349,0.00036427,0.00037228,0.0033081,0.014593,0.0020353,0.023698,7.7601e-06
0.0048206,0.00039961,0.00040706,0.00088234,0.0056183,6.1751e-09,0.00074567,9.3546e-06,3.8184e-06,9.3102e-05,3.1342e-05,3.0101e-06,0.00018415,4.6427e-06,1.1914e-06,8.9334e-06,4.1664e-05,1.7616e-06,2.6736e-06,0.0038307,5.6168e-07,5.0746e-08,1.5255e-06,-1.509e-23,1.5708e-06,2.9718e-07,4.8436e-05,9.8892e-07,9.0433e-05,0.0002701,1.8797e-05,3.799e-05,1.045e-05,3.0717e-05,1.8899e-06,1.9648e-05,3.296e-07,5.0912e-06,0.00086786,0.00015728,6.1984e-05,1.4892e-06,8.7446e-05,1.7863e-06,0.00013018,0.0020103,0.0016396,0.0075642,3.296e-07,1.0836e-06,0.00038565,0.00048119,0.00056479,0.00018684,0.00011305,0.00013728,0.00021412,0.0002631,0.00038773,0.01567,0.014954,0.014809,0.015353,0.015593,0.015701,0.015386,0.013269,0.013723,0.015967,0.0090771,0.025775,0.017985,0.016348,0.043351,0.03211,0.048316,0.094011,0.041308,0.011676,0.0083977,0.004412,0.0026748,0.00057574,0.011836,0.010476,0.011143,0.0090746,0.0024874,0.0017248,0.0053242,0.0036842,0.0086932,0.0041917,0.00072319,0.0043605,0.0021371,0.0018478,0.0069153,0.0048975,0.0085301,0.0018667,0.00047879,5.0285e-05,1.0711e-07,2.9768e-05,1.4021e-05,0.0019782,2.9497e-05,6.0626e-08,6.882e-07,5.3476e-07,0.00061705,0.00047639,0.0018382,0.0014217,3.5327e-05,1.9078e-06,0.0016159,0.0010968,0.0012219,0.00085873,0.0014123,0.00082868,0.0012388,0.000688,0.0010769,0.00058446,0.00011944,0.00038292,0.0017248,0.010396,0.001233,0.012345,1.5416e-05
0.0051467,0.00045336,0.00045426,0.0010735,0.0052038,6.1183e-08,0.00036158,1.4228e-06,1.9439e-06,0.00025916,2.3077e-05,5.31e-06,0.00010984,2.6591e-07,2.9734e-05,2.6883e-05,6.3754e-05,3.6528e-05,0.00035434,0.003056,4.1707e-07,1.5505e-06,1.7118e-06,-1.2412e-23,8.9845e-06,1.7401e-06,2.9994e-05,2.3988e-07,2.3936e-05,0.00021018,2.3459e-05,2.6986e-05,4.3112e-07,1.8146e-05,1.2615e-06,1.4385e-05,2.5927e-07,3.7203e-06,0.00065182,4.8969e-05,1.5121e-05,2.3874e-06,5.7536e-05,2.9661e-06,0.00016612,0.002292,0.0014814,0.0057209,1.5795e-07,3.0988e-06,0.00096926,0.00051087,0.00041285,0.00018733,3.0981e-05,0.00011198,0.00010755,0.00040489,0.00027074,0.014108,0.013567,0.011479,0.012785,0.012802,0.01255,0.011518,0.011399,0.011095,0.01198,0.0065835,0.017438,0.014942,0.012013,0.029083,0.021165,0.029694,0.041308,0.068974,0.010954,0.0074552,0.0030763,0.0020572,0.00072896,0.0093567,0.0091119,0.0099135,0.0083741,0.0023523,0.0013723,0.0028407,0.0021945,0.004591,0.0039472,0.00034889,0.002713,0.0014698,0.001228,0.0045178,0.0029813,0.005227,0.0010096,0.00015142,1.9303e-05,1.1863e-05,2.7174e-05,1.1922e-05,0.0023012,5.722e-06,1.9701e-07,1.2158e-06,9.2206e-06,0.00051676,0.00077615,0.0017862,0.00096774,6.5563e-06,1.5703e-06,0.0010604,0.0011507,0.00071039,0.00086379,0.00090627,0.00092207,0.0010348,0.00071402,0.00094648,0.00059706,5.5749e-05,0.00050644,0.0013723,0.0081649,0.00093135,0.0097504,2.8989e-05
0.0071419,0.00075223,0.00027274,0.00218,0.0070463,8.8361e-05,0.00025093,2.2366e-07,2.4097e-06,0.00071334,8.6857e-05,4.8952e-06,8.7571e-05,2.8661e-06,6.6614e-06,4.882e-06,2.3138e-05,0.00050888,0.0037203,0.0055558,2.6686e-07,1.6239e-07,5.7547e-07,-2.1315e-23,2.5283e-05,1.8986e-05,4.8491e-05,6.0192e-06,5.4245e-05,0.00059496,4.4213e-05,6.1458e-05,1.9732e-05,8.1239e-05,3.7915e-06,1.4629e-05,1.4163e-05,2.708e-06,0.0011525,0.00033381,5.6681e-05,1.1186e-05,3.8092e-06,1.1694e-07,0.00027102,0.0030062,0.0020551,0.0094119,9.2187e-06,1.2992e-07,0.0051494,0.0011434,0.0012087,0.00026882,6.3428e-05,0.00025821,0.00023264,0.00073625,0.0003892,0.034928,0.032784,0.027497,0.034652,0.028273,0.018941,0.016425,0.018688,0.018286,0.017303,0.012471,0.017311,0.020566,0.015961,0.023821,0.018362,0.019131,0.011676,0.010954,0.15324,0.027031,0.010517,0.0071638,0.0010536,0.016359,0.016488,0.01494,0.014034,0.0028986,0.0042528,0.0056297,0.0047733,0.0096023,0.0054612,0.0013488,0.0039653,0.0022416,0.0014625,0.0073167,0.0026106,0.0073573,0.0020251,0.00037505,0.00012776,7.0831e-06,4.5686e-06,3.5156e-05,0.0068443,3.3703e-06,4.5432e-08,1.1001e-05,4.0539e-06,0.00034827,0.0013172,0.0031773,0.0011018,2.9635e-05,1.1159e-08,0.0021047,0.0019579,0.0018215,0.0014329,0.0018594,0.0015038,0.0021552,0.0014023,0.0020592,0.0015915,2.6941e-05,0.00030258,0.0042528,0.012833,0.00048154,0.019703,0.00025559
0.0072302,0.00070284,0.00039047,0.0018088,0.0083372,1.9862e-08,0.00035319,3.0137e-08,4.3949e-05,9.1266e-06,4.0764e-05,2.7409e-06,0.00024111,2.1205e-06,3.7037e-05,1.1912e-09,9.4788e-06,0.00049018,0.0014298,0.0052484,1.7099e-08,2.9636e-06,9.2462e-07,-1.6357e-23,5.6764e-06,4.6421e-05,0.0001742,8.934e-06,1.3414e-05,0.00065925,1.2344e-05,7.6518e-05,0.00010125,3.1128e-05,4.5664e-06,3.4225e-06,3.1812e-05,1.5408e-06,0.00091851,0.00026776,9.9072e-05,4.0692e-07,2.1954e-05,0.00014319,0.00027101,0.0031394,0.0021856,0.010539,2.435e-06,5.3965e-06,0.0012852,0.00040803,0.00044062,0.00017833,7.1452e-05,0.00026457,9.2945e-05,0.00027308,0.00041195,0.012508,0.011148,0.012672,0.012629,0.011421,0.0095518,0.0077904,0.010277,0.0083555,0.0088119,0.0090647,0.013038,0.023362,0.017484,0.016413,0.012216,0.012248,0.0083977,0.0074552,0.027031,0.10618,0.0091923,0.0066378,0.0012676,0.015764,0.017469,0.019488,0.017444,0.0042157,0.0058362,0.0067764,0.0066438,0.011183,0.0070203,0.00080845,0.0036293,0.0030325,0.002455,0.0073848,0.0054748,0.011319,0.0025079,0.00064017,4.5231e-05,2.527e-05,3.0021e-05,2.0704e-05,0.0011364,2.5438e-09,3.673e-07,3.828e-06,9.5329e-07,0.00043646,0.0008805,0.0023639,0.0013342,9.0089e-06,1.8639e-06,0.0014569,0.00083539,0.001165,0.00071797,0.0012904,0.00068043,0.0015975,0.00088229,0.0010185,0.00078554,0.00023822,0.00041156,0.0058362,0.0062567,0.0009612,0.016864,4.2513e-05
0.0056629,0.00045368,0.00039825,0.0013422,0.0043564,0.00030577,0.00087899,5.0894e-07,9.9287e-06,1.8222e-05,0.00037368,5.8371e-08,0.000575,2.933e-05,3.9594e-05,1.74e-05,1.1867e-06,0.0014022,0.0025791,0.00224,3.5371e-06,1.7824e-05,1.2978e-07,-3.7672e-23,6.5642e-06,0.00012478,8.6171e-05,0.00011043,2.1915e-05,0.0017563,0.0020788,5.6562e-05,3.471e-05,0.00014096,2.4821e-05,8.6514e-05,1.9512e-05,5.684e-05,0.004246,0.00042359,9.5568e-05,9.4604e-06,0.0012387,0.0007435,0.00023244,0.0028883,0.0035879,0.0073832,1.2324e-05,5.8827e-05,0.00037317,0.0016334,0.00078988,0.00059098,6.8187e-05,0.00031787,0.00028002,0.00038547,0.00025598,0.01164,0.010715,0.0087314,0.011305,0.011317,0.010146,0.0084209,0.0093403,0.0083813,0.0096104,0.0086681,0.015442,0.011791,0.0094451,0.014769,0.010014,0.011277,0.004412,0.0030763,0.010517,0.0091923,0.24852,0.054383,0.00051674,0.013691,0.0099708,0.0095506,0.0079106,0.0012809,0.0017921,0.0068152,0.0034845,0.0080112,0.0041641,0.017837,0.014161,0.0060599,0.004603,0.008756,0.0071963,0.011506,0.0034787,0.00093729,0.0003937,4.0049e-05,0.00015884,3.0173e-05,0.00053726,6.7776e-05,1.5438e-07,3.2794e-05,8.9389e-06,0.00061129,0.00047864,0.00049854,0.0019308,1.0092e-05,5.8626e-05,0.00069067,0.00067457,0.00088432,0.00082104,0.00095402,0.00088721,0.00056855,0.00034868,0.00029715,0.00035473,0.00068771,0.00017924,0.0017921,0.0058271,0.00050965,0.010584,5.4923e-05
0.0034443,0.00024559,0.00020875,0.0011865,0.00169,0.00014257,0.00038496,2.7445e-07,3.3304e-05,0.00031589,5.2337e-05,9.6874e-10,0.00044548,4.1971e-05,0.00017466,1.4003e-06,4.4508e-05,0.0022301,0.00071114,0.00085477,4.503e-06,2.3863e-05,3.4282e-09,-4.7497e-23,2.0902e-05,6.6332e-05,2.0024e-05,1.8552e-05,4.4414e-05,0.00055625,0.00087631,3.7131e-06,1.4912e-05,7.7732e-05,4.6558e-05,2.7876e-05,2.6733e-05,2.9721e-05,0.003414,0.00043079,8.1287e-05,7.852e-06,0.0011396,0.00027626,9.0785e-05,0.0030805,0.0025204,0.0036047,7.2541e-08,1.2246e-06,6.3797e-05,0.0022502,0.00044439,0.00048426,5.8073e-05,0.0004195,0.00053379,0.00084926,0.00039568,0.004623,0.0039752,0.0042768,0.005126,0.005213,0.0046769,0.0040918,0.0045869,0.0039265,0.0043843,0.006321,0.010522,0.010177,0.0072121,0.0097659,0.0068331,0.0074229,0.0026748,0.0020572,0.0071638,0.0066378,0.054383,0.23244,0.00049726,0.0091326,0.0054055,0.0041483,0.0035597,0.00072735,0.001106,0.0038494,0.0023434,0.0049071,0.0047357,0.021409,0.0071816,0.0035232,0.0028076,0.0047912,0.002114,0.0045067,0.0029798,0.00089637,0.00037572,3.654e-06,2.7594e-05,9.651e-06,7.2403e-05,7.7435e-08,1.4667e-08,2.9684e-05,1.2262e-05,0.00026718,0.00058191,0.0012358,0.0019024,1.7745e-05,5.1714e-05,0.00062755,0.00065936,0.00068157,0.00073873,0.00062323,0.00066105,0.00072355,0.00038179,0.00043288,0.00042029,0.00021774,1.9591e-05,0.001106,0.0026623,4.0806e-05,0.0062117,5.6501e-05
