0.011148,0.003623,0.003132,0.0040447,0.013709,0.0012428,0.0012525,0.00091894,1.1716e-05,0.00068805,0.0014303,0.00025544,0.0027046,0.0025231,0.00059326,0.00079669,0.00040051,2.6042e-08,0.00024908,0.0091712,0.0016429,1.3147e-05,0.00018804,-6.7783e-08,9.1999e-10,0.023239,1,0.030771,0.0094073,0.015761,0.0043538,0.00099635,0.034244,0.016821,0.00092452,0.017036,0.0083903,0.0037613,0.0018137,0.0017501,0.002368,0.0010726,0.0018875,0.0032086,0.00026723,0.0068017,0.0037987,0.013459,0.032603,0.02256,0.0011861,0.0016311,0.0021363,0.0020174,0.0012527,0.0016121,0.0011901,0.00061391,0.0011652,0.0017568,0.0013077,0.0025449,0.0038807,0.0017198,0.0025279,0.0035512,0.0014733,0.002073,0.001031,0.0038504,0.0038736,0.0071573,0.0085592,0.0030232,0.0035112,0.0030024,0.0025531,0.0018458,0.002002,0.0086405,0.0027936,0.00067126,0.0093885,0.017685,0.026692,0.025021,0.025509,0.0080143,0.013383,0.0067682,0.01096,0.0079723,0.0091617,0.0022505,0.0019427,0.0077621,0.0081117,0.013405,0.012706,0.019519,0.015711,0.023742,0.010848,0.015865,0.00023218,4.8368e-05,0.0013105,0.0013263,9.7517e-05,0.00070179,2.9771e-07,6.9921e-06,6.9238e-05,0.0010601,0.002276,0.00026374,0.00017454,0.00088928,0.00267,0.00036321,0.0019478,0.00081069,0.0035294,0.001185,0.00219,0.00018784,0.0014833,0.00018867,7.856e-05,0.013383,0.00026095,0.0011139,0.014058,6.7915e-05
0.005208,0.002139,0.0014265,0.0042181,0.0021845,0.0023374,7.4919e-05,5.3164e-06,2.5076e-09,4.9181e-05,0.00026095,2.4397e-05,0.0018959,0.00032703,0.00047536,0.0014584,0.0023748,0.01536,0.012086,0.0033132,0.0067914,6.9265e-06,0.00082493,-7.0232e-08,0.0046992,0.18511,0.030771,1,0.014023,0.025237,0.047165,0.0034633,0.25715,0.0059842,0.0029118,0.038424,0.013771,0.011935,0.0047134,0.0040954,0.00042822,0.001496,0.0036557,0.00023285,0.00010834,0.0036837,0.0025195,0.0072964,0.26362,0.39998,0.010404,0.002192,2.9086e-05,0.0014565,7.5626e-05,0.0019614,0.0013177,1.9976e-06,0.00018212,8.211e-06,0.0003524,0.00014474,0.0008053,0.00081298,2.927e-05,2.4899e-05,1.6077e-05,0.00039378,0.00094994,0.0014348,0.0010068,4.0912e-05,0.00036653,0.0010813,0.00070856,0.00115,2.626e-05,7.4367e-06,0.00012519,0.00022324,0.0018035,0.0003133,0.00048189,0.0033404,0.0028122,0.0048027,0.002509,0.00018477,0.00045848,0.0013781,0.0036334,0.0027785,0.00030152,0.00079487,0.0018806,0.0065719,0.0074187,0.0033848,0.010331,0.017013,0.0081079,0.007556,0.011188,0.12558,0.0064426,0.00078976,0.013422,0.0092981,6.0453e-06,0.00019624,0.00038008,0.0011488,0.00032725,0.0010415,0.0025398,0.00060498,0.00012932,9.3127e-05,7.6773e-05,4.4457e-06,0.00013943,1.9163e-05,0.00012151,2.6287e-05,5.2334e-05,4.077e-05,2.3348e-06,0.00019062,0.002883,0.00045848,0.00057648,0.00028377,0.0035933,0.0014295
0.014062,0.0045715,0.0067446,0.010118,0.0039102,0.000271,0.0010912,0.00022785,1.6607e-05,0.0010797,4.4069e-05,0.00010307,0.00012351,0.0012928,0.00052506,0.00014709,0.0016035,0.0030178,0.0014618,0.01121,0.0014829,4.5663e-06,0.00011402,-7.5173e-08,0.00020654,0.010663,0.0094073,0.014023,1,0.051602,0.040941,0.00017163,0.017256,0.0010694,0.00012583,0.0046374,0.0037706,1.4922e-05,0.0046039,0.0023738,0.00044398,0.00056804,0.0049267,0.00072175,0.0041649,0.011507,0.0032143,0.0098653,0.0099671,0.011652,5.5427e-05,0.0032632,0.0019613,0.00054276,0.0016623,0.0028683,0.00010204,0.0023886,0.0023118,0.00065304,0.00069454,0.00051248,0.0023764,0.00066554,0.000568,0.00024261,0.00077505,0.00075607,0.0011116,0.00058497,0.00070048,0.00174,0.0012893,0.00082998,0.0014974,0.00043797,0.0013287,0.00041057,0.00062427,0.00018546,0.00019804,0.000415,0.0040527,0.0033342,0.0067364,0.0078751,0.0078469,0.0020773,0.0014942,0.0017202,0.002372,0.0010457,0.0018131,0.00092235,0.0010827,0.0030792,0.0025192,0.0025617,0.00061401,0.0026222,0.026507,0.033168,0.0024469,0.0045063,0.00037917,6.3666e-05,0.0012111,0.0016028,0.0004303,0.0012306,3.8581e-05,0.0004936,0.00092831,5.1476e-06,0.00046332,0.00095622,0.0012153,0.00035899,0.00056157,1.5556e-05,0.00034202,8.5625e-06,0.0010257,1.3028e-05,0.001419,1.825e-05,9.3931e-05,0.00041994,4.9021e-05,0.0014942,0.00045329,8.5644e-06,0.0051147,0.00016009
0.019328,0.0037021,0.0087221,0.014461,0.010349,0.0026378,8.9665e-05,0.00021031,7.1332e-07,2.4993e-05,0.0010499,9.1376e-05,0.001285,0.00036467,0.0013981,0.00076697,0.0015837,3.8285e-05,0.00019312,0.012806,0.00015165,0.00030205,0.00034832,-1.1662e-07,0.00079103,0.013309,0.015761,0.025237,0.051602,1,0.096602,0.0013969,0.016899,0.0045537,0.0012063,0.0075226,0.0099029,0.0039173,0.020442,0.0053915,0.00044764,0.00066457,0.010626,0.0013443,0.0047119,0.017788,0.0084581,0.025805,0.0082649,0.020932,0.0045389,0.0043688,0.0043843,0.0013506,0.0012226,0.0011566,0.0013579,0.0022202,0.0013994,0.0026263,0.001949,0.00035325,0.003687,0.0016566,0.00092973,0.0012337,0.00016166,0.0017702,0.00085157,0.0017401,0.004751,0.0035841,0.0017107,0.0027284,0.0011952,0.0023134,0.0017895,0.0016258,0.0030876,0.00411,0.0071568,0.0023438,0.0064899,0.019349,0.018462,0.017287,0.015799,0.004572,0.0013753,0.0032299,0.0044464,0.003048,0.0056519,0.0032052,0.0034179,0.0069097,0.0065562,0.0059394,0.0067309,0.022174,0.017855,0.019219,0.0039088,0.0043021,0.0014748,0.00022357,0.015552,0.0023043,0.00012277,0.00021598,0.00039749,0.00033377,0.00028787,0.00062447,8.184e-05,0.0014847,0.0011501,0.0017299,0.00010837,0.0014661,9.0787e-05,0.0017799,0.0005675,0.0012019,9.8468e-05,0.00070508,0.00015102,0.00047975,0.0001178,0.0013753,0.00056927,0.0021298,0.014513,2.1643e-05
0.0051771,0.0041936,0.0050259,0.006961,0.00055151,0.00037865,5.3717e-05,7.3906e-05,5.6337e-05,0.00062502,0.00075332,1.5689e-06,0.00030061,0.00022396,0.00069278,0.00033364,0.0081802,0.0009717,0.036706,0.0016209,0.00067436,0.0020007,2.1853e-05,-1.0761e-07,0.00089921,0.027281,0.0043538,0.047165,0.040941,0.096602,1,0.0010474,0.028183,0.0046054,0.0035499,0.010083,0.0067261,0.0058069,0.027712,0.0082912,0.0020739,0.00034833,0.017914,0.001833,0.0075754,0.0069206,0.0083678,0.0081051,0.017314,0.034295,0.034803,0.006141,0.0036996,0.0020918,0.002631,0.0037555,0.0034697,0.0021267,0.0017224,0.00033469,4.0156e-05,0.00034945,0.00025081,0.00084606,1.5752e-05,0.00026779,0.00023893,0.00022719,0.00062533,0.00091404,0.002505,0.00073456,0.00032334,0.00073418,0.0002961,0.00095281,0.00012879,0.00018765,0.00023728,7.9585e-05,0.0087606,0.0038185,0.0012258,0.0044666,0.0020693,0.0026859,0.0011708,2.7406e-05,7.5818e-05,0.0054558,0.0021264,0.0071991,0.0017553,0.0064214,0.016003,0.010195,0.0097216,0.0022097,0.0054894,0.0086559,0.015261,0.018347,0.0015711,0.0076059,0.00086778,6.9439e-05,0.040794,0.0051245,0.00069371,0.00053053,0.00050323,0.0037689,0.0030524,0.0021397,0.00018717,0.00037214,0.00027189,0.00015882,0.00079118,0.00033614,0.00097734,5.7986e-05,0.00058449,0.00067327,0.00094677,0.0011265,0.0016081,0.0025278,0.0028858,7.5818e-05,0.00042571,3.5881e-05,0.0030659,0.0013593
0.0020139,2.9732e-06,1.3668e-06,0.0011033,0.0025297,0.00071478,0.00083911,0.00085207,2.337e-05,3.826e-05,0.0012757,1.1784e-05,0.0033869,9.6408e-05,4.6689e-05,0.00070442,0.00015693,0.00022073,0.00089771,0.0014291,0.00017799,8.28e-06,9.1465e-06,-6.7846e-08,0.000657,0.0020609,0.00099635,0.0034633,0.00017163,0.0013969,0.0010474,1,0.010827,0.0032425,0.00043672,0.00082916,0.00031417,2.7601e-05,0.0025619,0.0019781,0.0012284,0.0025559,0.0011505,0.0020722,0.00021726,0.0019034,0.00014614,0.007271,0.0054138,0.0025251,0.00027609,0.00047975,0.001067,3.1353e-05,0.00067999,1.2558e-05,4.6488e-05,0.00011657,4.6653e-05,0.0016011,0.0016388,0.00036755,0.0017409,0.0025708,0.0016294,0.0019639,0.00083939,0.0033999,0.0013503,0.0010995,0.0022819,0.002763,0.0034718,0.0030114,0.0027202,0.004425,0.0019491,0.0016164,0.0024697,0.003694,0.0017848,0.00012115,4.8773e-05,0.0063556,0.0084677,0.005862,0.0040538,0.0011882,0.0036731,0.0056779,0.0053622,0.00417,0.0010529,6.6532e-05,0.0013082,0.0082167,0.0081519,0.0020999,0.012757,0.012325,0.0032963,0.0046531,0.021427,0.034639,0.044944,5.4762e-05,0.00042837,0.0002118,0.00010038,2.239e-05,7.5578e-05,0.00042258,0.00044727,0.0006344,0.0026173,0.00039623,0.0003844,5.7249e-05,0.00045592,6.9124e-05,0.0011897,0.00013178,0.00051207,2.0054e-05,0.00013077,0.0003457,6.1543e-05,0.00053947,9.9539e-05,0.0036731,0.0020919,0.00013706,0.007216,0.00088097
0.0055169,0.0022538,0.00020404,0.0026505,0.0041513,0.00053272,5.9108e-05,0.00050818,0.00032145,0.00012275,0.00017171,0.00078754,0.0025575,0.00087518,2.7927e-05,0.001556,0.0018817,0.0099931,0.0022879,0.006878,0.0013688,1.9638e-05,0.0011574,-6.9524e-08,0.0020955,0.093843,0.034244,0.25715,0.017256,0.016899,0.028183,0.010827,1,0.011367,0.0026715,0.036796,0.021132,0.0074778,0.0087995,0.0071634,0.0024898,0.00063879,0.0033021,8.8863e-05,0.00050529,0.0042592,0.0038142,0.007865,0.12193,0.24142,0.0027114,0.00065904,0.00065482,0.0012505,0.00049677,0.00080673,2.2448e-05,0.00011291,3.5559e-06,0.00085128,0.0012451,0.00044322,0.0016532,0.0024862,0.00026018,0.00026149,1.6579e-05,0.00095926,0.00075925,0.00070486,0.0027438,0.0020424,0.0023907,0.0023137,0.002466,0.0015286,0.00032122,1.5471e-05,0.00047508,0.0029285,0.0006562,0.00029151,0.0014302,0.0060243,0.0079357,0.0066789,0.0066044,0.00080344,0.0022286,0.0015624,0.0013666,0.003599,0.001673,2.2242e-05,0.0008,0.0087633,0.0090941,0.001827,0.0083126,0.011289,0.0065485,0.011846,0.011311,0.059808,0.0013204,0.00066857,0.0059686,0.0064383,0.00017592,0.0024593,6.4943e-05,0.00030486,0.00031076,0.0022231,0.0051924,3.1775e-05,0.00033561,0.00081232,0.00023056,7.4706e-05,0.00019093,0.00043091,0.00031127,0.0004941,0.00055039,0.00069653,0.00014887,0.00021113,0.0003116,0.0022286,0.00081132,0.00091162,0.0056618,1.5338e-06
0.0092,0.0022005,0.0021765,0.013486,0.0056985,0.0011728,0.0014017,0.000392,1.716e-05,0.00032121,3.6937e-05,7.637e-05,0.0016506,4.8745e-05,3.6975e-07,0.0020481,2.2576e-05,0.00016446,0.0012191,0.0025192,0.00026862,0.00046945,0.00020922,-6.8472e-08,0.0010265,0.012679,0.016821,0.0059842,0.0010694,0.0045537,0.0046054,0.0032425,0.011367,1,0.0040359,0.030097,0.0075427,0.0093714,0.0065779,0.0065827,0.0010101,0.0031283,0.0061169,0.00091698,0.0017007,0.0085689,0.0035811,0.0069096,0.0063574,0.0092035,0.0011457,0.0019723,0.0031456,0.00027949,0.00053832,0.00047775,0.0011835,0.0024411,0.0023846,0.0014954,0.001105,0.00086584,0.0026457,0.0019989,0.0018597,0.001962,0.0014601,0.0018597,0.0017165,0.0018814,0.0028156,0.004398,0.0037538,0.0021552,0.0017238,0.0013842,0.0012534,0.00086443,0.0025964,0.0011951,0.0035375,0.0020171,0.0057575,0.0079005,0.01032,0.0055645,0.0077501,0.0012976,0.0017316,0.0041215,0.0024235,0.0054948,0.002716,0.00029805,0.0028942,0.006323,0.0063992,0.003229,0.006225,0.007555,0.001837,0.0026424,0.0042188,0.0047266,0.00070209,0.00012733,0.00069432,0.00035017,0.00012855,0.00077575,0.00021221,9.8367e-05,0.00044564,0.00012356,0.00058982,0.00019107,0.00023807,0.0011823,0.00035179,0.0015065,5.8523e-05,0.00086003,0.00013502,0.0010735,0.00032925,0.0012055,7.48e-05,0.00020612,0.00012093,0.0017316,0.0017867,8.7412e-05,0.0067577,0.0006179
5.2304e-06,7.5128e-06,4.6573e-08,0.00021844,2.2449e-05,0.00087233,0.0012443,4.9503e-07,3.4208e-05,0.00076476,0.00016961,0.00010608,0.0015294,0.00036765,0.00027905,0.0020906,0.0036792,0.00011884,0.0056363,0.00020291,0.0025308,0.00011293,6.2061e-05,-6.7232e-08,0.0014713,0.00089133,0.00092452,0.0029118,0.00012583,0.0012063,0.0035499,0.00043672,0.0026715,0.0040359,1,0.0018168,0.00090469,0.0025414,0.0035133,0.00062457,0.0022084,0.0019983,0.0027397,0.0037679,0.00073388,0.0020006,0.0018418,0.00087834,0.0015498,0.0017454,0.0028159,4.8667e-05,4.9708e-05,7.722e-05,0.00013856,7.7147e-06,6.5477e-05,7.7881e-06,0.0005463,0.00023463,4.3952e-05,0.00024961,0.00058762,1.1622e-05,0.00068824,0.00010804,0.00074812,0.00043875,1.7735e-05,0.0011099,0.00044097,3.6516e-07,8.5474e-05,0.00098481,0.00029193,0.00024599,0.00013143,0.00010242,0.00020653,0.00029883,0.0010617,0.0020592,1.5093e-05,0.000784,0.00026328,0.00052066,0.00010497,2.8819e-05,0.00030133,0.0028288,0.0024496,0.0028721,0.00010878,0.0023912,0.0040808,0.00055634,0.00058592,0.002182,0.0011332,0.0023137,0.0014451,0.0030687,0.00076397,0.0018807,7.559e-05,0.00027634,0.0030565,0.0010711,0.00035273,4.1604e-06,0.00015706,0.0011358,0.00030858,0.0005322,9.5744e-06,0.00038244,0.00056362,0.00033948,0.0002493,0.00040249,0.00040956,0.00017325,0.00053537,0.00068728,0.0012692,0.00066565,0.00059462,0.00010804,0.0020926,0.00030133,9.9561e-05,0.00066863,0.00087411,0.00082564
0.0078113,0.0016181,0.0027803,0.012311,0.00098664,0.0014447,0.0004377,8.2458e-07,3.8991e-05,0.00029797,0.00052091,1.268e-05,0.00081747,0.0014322,0.00035636,5.42e-06,0.0013027,0.0016567,0.0032194,0.0025135,0.002497,1.6525e-08,5.9763e-05,-6.7247e-08,0.00017036,0.022441,0.017036,0.038424,0.0046374,0.0075226,0.010083,0.00082916,0.036796,0.030097,0.0018168,1,0.0072564,0.01132,0.0066701,0.006224,0.00036375,0.0019622,0.0044109,0.00040655,0.0024763,0.014581,0.0037981,0.010664,0.019788,0.033984,0.0017352,0.0011916,0.00053683,0.00053587,0.0015475,0.00096429,0.0006144,0.0002215,0.0034013,0.0012439,0.0018735,0.00091331,0.0012006,0.0027189,0.00014686,0.00045682,0.00027279,0.00018667,0.00073716,0.0014819,0.0006325,0.00063045,0.0015252,0.00044224,0.00036412,0.0011038,0.001354,0.0011573,0.00078963,0.00022193,0.0036668,0.0012217,0.0072004,0.0072959,0.0063752,0.0055774,0.0095677,0.00024634,8.5424e-06,0.0017379,0.0023647,0.0027562,0.0017551,0.0016455,0.0021207,0.0041067,0.0037542,0.0032495,0.010562,0.0074464,0.0079854,0.0066786,0.0028245,0.0068352,0.0043196,0.00027901,0.0010877,8.1217e-05,7.3418e-05,1.1336e-05,5.658e-06,0.00043989,0.00044289,0.00016982,0.0031043,0.00022384,0.0001056,0.00074044,0.00069539,0.001435,0.00071629,0.0010713,0.00057039,0.00035335,0.00040374,0.00029252,0.00010949,0.00027037,0.00027699,8.5424e-06,0.001532,0.00020207,0.0032255,0.0015824
0.0025112,0.0009145,0.00047893,0.0027539,0.0019214,0.0002206,0.0010608,0.0023979,4.6526e-05,0.00024537,0.00045762,0.00031904,0.00096817,1.0035e-05,2.1393e-06,4.5471e-07,7.6354e-06,1.603e-05,0.00028709,0.0029595,0.00076553,2.0783e-06,0.00065314,-6.7373e-08,1.9616e-05,0.013179,0.0083903,0.013771,0.0037706,0.0099029,0.0067261,0.00031417,0.021132,0.0075427,0.00090469,0.0072564,1,0.03336,0.0015727,0.00065089,0.00025087,0.00093731,0.0008762,0.00042826,0.0031514,0.0037532,0.0018441,0.004421,0.0039096,0.013233,0.00010509,0.00028818,0.000313,0.00058403,0.0013052,0.00072024,1.7822e-05,0.001034,0.0013072,0.00018099,1.2736e-07,0.00022913,0.00044723,0.00032963,0.00020835,0.0005251,0.00031076,0.0003331,0.00024743,0.00054335,0.0011599,0.00051878,0.00045326,0.00060423,0.00080751,0.00032084,2.1173e-05,1.9444e-05,0.00071262,0.0019229,0.00077089,0.0010921,0.0041129,0.0061821,0.0067262,0.0043629,0.0056407,0.0029099,0.0037204,0.0011535,0.0021077,0.00225,0.00060261,0.00065121,0.0012345,0.00081909,0.00088816,0.0023296,0.0015573,0.0040958,0.00080871,0.00071134,0.00055198,0.0026532,3.9357e-05,1.4129e-05,0.00023479,0.00028127,7.9054e-05,0.00050812,3.5983e-05,2.0751e-05,0.00055495,0.00012905,0.0001429,0.00059286,0.0014303,0.0018461,0.0015429,0.0022476,0.0015013,0.0021723,0.0010556,0.0028492,0.0011115,0.0022743,0.0013978,0.00017433,0.00024769,0.0037204,1.4999e-05,0.00081388,0.0031904,7.3981e-05
0.0016283,0.00027203,0.0011853,0.0031342,0.0011796,6.7815e-07,1.5849e-05,2.9173e-06,7.3937e-05,0.0012479,0.00022142,8.613e-05,0.00031524,1.9852e-05,1.0702e-06,4.634e-05,1.6502e-06,0.00023631,0.0019472,0.0010201,0.0047284,0.00010092,0.00069896,-6.731e-08,4.0585e-05,0.0048105,0.0037613,0.011935,1.4922e-05,0.0039173,0.0058069,2.7601e-05,0.0074778,0.0093714,0.0025414,0.01132,0.03336,1,0.0040434,0.00013486,0.00058303,0.0028623,0.0054027,0.0010792,0.00091265,0.00068942,0.0016613,0.001362,0.001392,0.0040296,0.0023307,0.0030241,6.4548e-05,0.00044167,0.00010674,0.0005413,0.0020422,0.0023281,0.001058,7.2958e-06,6.7765e-05,4.2875e-06,4.7676e-08,1.4685e-06,0.00026475,3.606e-06,8.5276e-05,9.3307e-05,0.00010472,0.00023121,0.0019638,0.00021105,0.00033433,0.00090743,0.00021409,0.00037315,0.00033852,0.00028879,0.00014103,9.64e-05,0.0023244,0.0012568,0.00061784,0.0020825,0.0017655,0.0012153,0.0013571,0.0011645,0.00020614,0.00095564,0.00030664,0.00099214,0.00023862,0.00051742,0.0014238,0.0019139,0.0020486,0.0021707,0.0065348,0.0041786,0.00029368,0.0004161,0.00063963,0.00021357,0.00054954,0.00028971,0.002806,0.0001679,7.6233e-05,0.00091265,0.0002916,1.438e-05,0.00021881,1.1969e-05,0.00079234,0.00010967,1.2052e-05,0.00019906,0.00034117,0.00063855,0.0001923,0.00013892,1.3455e-06,0.000102,3.9961e-05,0.00015887,2.4601e-05,0.00095711,0.00047711,0.00020614,6.5303e-06,1.5128e-05,0.0012751,8.7384e-05
0.013017,0.0064918,0.0068133,0.010478,0.0099668,0.00090358,0.0031841,0.00063331,6.8324e-05,0.00038032,0.00061547,0.00014726,0.0026987,7.7992e-06,0.0012092,0.0017156,0.0044118,0.010384,0.021646,0.0059216,9.4654e-08,0.0023893,1.0725e-05,-8.8553e-08,5.4775e-06,0.0085566,0.0018137,0.0047134,0.0046039,0.020442,0.027712,0.0025619,0.0087995,0.0065779,0.0035133,0.0066701,0.0015727,0.0040434,1,0.04113,0.0089222,0.0012082,0.042299,0.020201,0.0098507,0.015015,0.021548,0.019099,0.00040707,0.0058083,0.020245,0.008717,0.0069681,0.007255,0.003246,0.010532,0.0089485,0.0056438,0.0022469,0.0026774,0.0026772,0.003191,0.0043833,0.0065023,0.0042147,0.0051637,0.0028149,0.0057026,0.0065757,0.016198,0.025427,0.020573,0.023272,0.025711,0.017189,0.018349,0.0073724,0.0064644,0.0076682,0.0073421,0.022184,0.018444,0.00556,0.018549,0.014016,0.01395,0.013132,0.0050786,0.0050461,0.025511,0.015175,0.031744,0.018487,0.0152,0.038878,0.026423,0.026317,0.030046,0.028853,0.0384,0.023849,0.018182,0.0049476,0.0035883,0.0018284,6.9706e-05,0.018446,5.0194e-05,0.00017025,2.2932e-06,3.8466e-07,0.0017244,0.0015261,0.00068156,0.0027953,1.3106e-05,5.8297e-05,0.0026364,0.0011139,0.0055361,0.0013619,0.003398,0.0011962,0.0013164,0.0011562,5.2362e-05,0.00082974,0.0021858,0.00046768,0.0050461,0.0034346,0.0013267,0.017642,0.00089482
0.0038557,0.006349,0.0062851,0.006276,0.0034739,0.00010753,0.0033953,4.9371e-05,6.9956e-05,0.0007389,2.1555e-05,4.4967e-05,0.00032214,0.00081586,6.4263e-05,0.00047757,0.0004395,0.00050267,0.0057888,0.0019507,0.00018538,0.0016139,0.00049231,-7.1287e-08,0.00040664,0.0059091,0.0017501,0.0040954,0.0023738,0.0053915,0.0082912,0.0019781,0.0071634,0.0065827,0.00062457,0.006224,0.00065089,0.00013486,0.04113,1,0.0033595,0.0035557,0.014476,0.0040569,0.0095622,0.0087963,0.013443,0.0083476,0.00094675,0.001272,0.0030272,0.0018735,0.003067,0.0031933,0.007075,0.0027606,0.0041638,0.0033106,0.0010429,0.0029596,0.0036616,0.0024916,0.0038677,0.0063661,0.001639,0.0020008,0.00098767,0.0031888,0.0033154,0.00518,0.0071922,0.008994,0.013492,0.006318,0.0043742,0.0087378,0.0035024,0.0012731,0.0058225,0.0056109,0.0058017,0.006101,0.0029513,0.0083489,0.0057505,0.0086976,0.0085845,0.0031017,0.0037689,0.0089883,0.0085888,0.0096699,0.0035723,0.0029473,0.008817,0.0092864,0.008537,0.012492,0.0074011,0.010623,0.0040143,0.0022866,0.00047651,0.0031166,0.0039288,5.1435e-05,0.0037038,3.6693e-06,0.0002553,0.0012354,1.6006e-05,0.00035616,0.00042048,0.0015325,0.0082837,0.00010944,0.00042604,0.0053692,0.0014457,0.0034126,0.000349,0.0023331,0.00032036,0.0025131,0.0014765,0.0020052,0.00023962,0.00050038,0.00017885,0.0037689,0.0064041,2.7228e-05,0.0052482,0.0014921
0.013125,0.022552,0.0068219,0.010918,0.0065879,0.0010267,0.0010007,8.2095e-05,0.00011335,0.00046984,0.00019176,0.0011434,0.00025106,0.00048167,6.6593e-05,0.0026131,0.00029409,0.00036533,0.009095,0.0039532,0.00016528,0.00024423,0.0006246,-6.8977e-08,1.7857e-05,0.00027149,0.002368,0.00042822,0.00044398,0.00044764,0.0020739,0.0012284,0.0024898,0.0010101,0.0022084,0.00036375,0.00025087,0.00058303,0.0089222,0.0033595,1,0.024729,0.013424,0.025147,0.0083792,0.016592,0.044147,0.015074,8.5224e-05,0.00053183,0.0041859,0.0023772,0.0091262,0.0031212,0.0031406,0.0072398,0.0051652,0.00043598,0.0020309,0.002458,0.0020466,0.00049748,0.0025791,0.0033859,0.0016244,0.0017257,0.00088494,0.0028514,0.0034672,0.0066348,0.0050288,0.006887,0.0067254,0.0071021,0.0057106,0.0057181,0.0021805,0.00062102,0.0015618,0.0032794,0.0020677,0.0018185,0.0081121,0.0075861,0.0076847,0.0042155,0.0042416,0.0038263,0.0028283,0.013499,0.0084815,0.011775,0.00050331,0.0024507,0.0024134,0.0082693,0.0069646,0.0053991,0.0072744,0.011719,0.0033732,0.0017721,0.00011469,7.6507e-05,0.0059598,0.00019419,0.00021052,0.002912,5.0708e-05,0.00016412,1.2621e-05,6.8465e-05,0.00084068,0.0033992,0.0040121,2.8498e-05,8.1733e-06,0.0021325,0.0001729,0.0018337,6.2146e-05,0.00095796,0.00017097,0.00050616,8.4066e-05,9.1071e-05,0.00011312,0.00021108,2.4656e-05,0.0028283,0.0051058,0.0018327,0.0087197,0.0022956
0.0046219,0.0051103,0.0037971,0.0048873,0.00018133,0.00010887,1.0415e-06,4.9916e-05,0.0001876,0.00068704,0.00049171,0.00026754,2.4152e-06,0.00035737,3.8276e-05,0.0012223,0.00014062,2.4143e-05,0.00099133,0.0017785,9.7963e-05,0.00035402,0.00010653,-6.6844e-08,1.0311e-05,0.00072997,0.0010726,0.001496,0.00056804,0.00066457,0.00034833,0.0025559,0.00063879,0.0031283,0.0019983,0.0019622,0.00093731,0.0028623,0.0012082,0.0035557,0.024729,1,0.017368,0.011398,0.0031038,0.0070251,0.010278,0.0040942,0.00040076,0.00024004,0.00033458,0.0018581,0.0047054,0.00044359,0.0027274,0.0011943,0.00446,0.0011011,0.0033925,0.00035636,0.00060047,0.00050137,0.00044086,0.0009321,1.1157e-05,1.2534e-05,1.7645e-05,0.00086404,5.946e-05,0.00092464,0.0017927,0.00046847,0.00023252,0.0015263,0.00018802,0.00071578,0.00013475,0.00025221,0.00079277,3.4646e-05,0.00052649,0.00045184,0.0054559,0.0011493,0.0024688,0.0025476,0.0018605,4.5181e-05,1.1386e-05,0.0016091,0.00057141,0.0029329,0.0001911,9.3621e-05,0.00041923,0.0023851,0.0029519,0.0014401,0.0023906,0.0020868,0.00064559,0.0013978,0.00037312,0.000187,0.00022416,2.6273e-06,7.3047e-05,1.775e-05,5.5244e-05,0.00057763,1.3534e-05,4.4141e-05,0.00025577,8.8472e-05,0.00040468,5.4912e-05,9.4772e-05,0.00028604,2.3187e-05,0.0006274,0.00011459,0.00027661,1.2952e-06,0.00015612,3.9099e-05,0.00022601,0.0005914,0.0002085,6.6022e-05,1.1386e-05,0.00021915,0.00035123,0.0013424,0.00012128
0.013182,0.011665,0.026359,0.010083,0.0017933,0.0015805,1.1824e-06,0.00023518,1.7958e-06,0.0017619,0.00040893,0.00048789,0.00095276,0.0021438,2.0692e-05,0.00099595,0.0085653,0.011127,0.021707,0.0023182,0.00044614,0.00035901,0.00062693,-8.0998e-08,7.4015e-05,0.0011149,0.0018875,0.0036557,0.0049267,0.010626,0.017914,0.0011505,0.0033021,0.0061169,0.0027397,0.0044109,0.0008762,0.0054027,0.042299,0.014476,0.013424,0.017368,1,0.01692,0.0078241,0.064292,0.048604,0.025399,0.00049942,0.0037397,0.01724,0.042622,0.016357,0.011539,0.006627,0.026672,0.030543,0.033987,0.017545,3.8084e-06,3.6327e-07,2.5801e-05,1.9059e-05,0.00086614,8.7919e-05,3.997e-07,2.3678e-05,0.00013652,0.00025341,0.0029757,0.0053985,0.0053642,0.0075748,0.0043363,0.0041998,0.0036534,0.00092676,0.00071189,3.162e-05,0.00021894,0.0080745,0.007681,0.010119,0.0051419,0.0044611,0.0046421,0.0039819,0.0018388,1.1125e-05,0.0081228,0.003293,0.010509,0.0053036,0.0066753,0.021121,0.013933,0.014865,0.011585,0.0081848,0.0088905,0.0050407,0.0074816,0.0022036,0.0023256,0.0016012,8.7361e-05,0.016487,0.00048548,2.4957e-05,4.121e-06,0.00019692,0.0022054,0.0026006,0.00039518,0.0004853,0.00036962,0.00014954,0.00071942,0.00078303,0.0015234,0.0017351,0.0015131,0.0012198,0.00063592,0.0014056,0.0011916,0.0020107,0.0015409,0.00021875,1.1125e-05,0.0007901,0.00026594,0.0052234,0.0033972
